"last_modified_date","sign_up","subscription","season_member_page","pickup_site","city","state","zip","balance","payment","issues","status","route_name","payment_plan","discount","future_pending_payments","future_deliveries","first_delivery_date","last_delivery_date","coupon_id","file_date","member_id"
2025-11-27 02:23:46,2024-02-23,"1 Mini (Weekly Shares)","Combined CSA","UCM","St Louis","MO","63146",150.53,"Automatic","None","Not on Hold","UCity - Wednesday","$600",0,0,0,2024-02-28,2025-11-26,NA,2025-11-28,1052
2021-08-02 08:55:36,2021-03-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Saint Louis","MO","63139",0,"Automatic","None","Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2021-03-25,2021-07-29,NA,2025-11-28,1001
2025-01-19 20:39:32,2019-07-09,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St. Louis","MO","63132",9.68,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2019-07-10,2025-01-15,NA,2025-11-28,691
2025-04-02 10:39:49,2019-04-14,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63119",181.95,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2019-04-18,2025-03-06,NA,2025-11-28,276
2021-04-19 09:45:45,2020-04-07,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63101",166.21,"Automatic","Green Orange","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-04-08,2021-04-08,NA,2025-11-28,163
2025-11-28 02:16:33,2017-07-18,"1 FSA/FSD","Combined CSA","FSD","St. Louis","MO","63119",87.32,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$600",0,0,0,2017-08-16,2025-11-27,NA,2025-11-28,11
2025-11-28 03:48:13,2021-03-23,"1 Mini (Weekly Shares)","Combined CSA","UCM","St Louis","MO","63132",207.68,"Automatic","None","Not on Hold","UCity - Wednesday","$150",0,0,0,2021-03-24,2025-11-26,NA,2025-11-28,207
2024-11-12 10:59:18,2017-07-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63118",-14.9,NA,"None","Hold","Fair Shares - Wednesday  - Wednesday",NA,0,0,0,2017-08-16,2020-07-01,NA,2025-11-28,451
2022-07-05 20:04:42,2019-11-02,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63116",195.43,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2019-11-06,2022-06-29,NA,2025-11-28,1623
2025-07-29 03:43:51,2017-07-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63144",0,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-24,2022-10-26,NA,2025-11-28,88
2023-06-03 09:13:22,2018-05-23,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Wildwood","MO","63011",16.47,"Automatic","Purple","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2018-06-06,2023-06-01,NA,2025-11-28,54
2025-03-26 18:49:20,2021-01-29,"1 Mini (Weekly Shares)","Combined CSA","FSMini-t","St. Louis","MO","63116",194.89,"Automatic","Green","Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2021-02-04,2021-05-13,NA,2025-11-28,816
2023-02-02 02:27:06,2020-08-09,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63110",16.42,"Automatic","Green","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-08-12,2023-02-01,NA,2025-11-28,460
2023-06-09 03:53:56,2021-06-30,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St Louis","MO","63123",0,"Automatic","Green Purple","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2021-07-08,2023-06-08,NA,2025-11-28,1327
2019-08-23 10:23:03,2017-07-18,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63139",91.44,NA,"Purple","Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2017-08-16,2018-07-18,NA,2025-11-28,388
2025-11-27 02:23:46,2017-07-18,"1 Half (Half Share - ODD week)","Combined CSA","FSB","St. Louis","MO","63110",106.51,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","$300",0,0,0,2017-08-23,2025-11-26,NA,2025-11-28,732
2025-11-25 20:02:02,2017-07-20,"1 Half (Half Share - ODD week), 0 Whole MILK-o, 1 No Produce - Order Only (even wk)","Combined CSA","FSE","St. Louis","MO","63110",144.29,"Automatic","Blue Orange","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2017-08-17,2025-11-13,NA,2025-11-28,1534
2025-11-28 02:16:33,2017-07-20,"1 FSA/FSD","Combined CSA","FSD","St. Louis","MO","63108",489.78,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$600",0,0,0,2017-08-17,2025-11-27,NA,2025-11-28,550
2025-11-21 03:57:13,2024-03-07,"1 Half (Half Share - EVEN week)","Combined CSA","FSE","St. Louis","MO","63118",206.65,"Automatic","Purple","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2024-04-04,2025-11-20,NA,2025-11-28,1752
2025-11-10 11:02:15,2023-04-29,"1 Half (Half Share - ODD week)","Combined CSA","KWB","Kirkwood","MO","63122",130.92,"Automatic","Orange","Not on Hold","Kirkwood - Thursday","$600",0,0,0,2023-05-04,2025-10-30,NA,2025-11-28,1684
2020-06-18 02:58:50,2019-07-27,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","Saint Louis","MO","63116",0.43,NA,"Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2019-07-31,2020-06-17,NA,2025-11-28,1974
2025-11-27 03:55:25,2017-07-18,"1 Mini (Weekly Shares)","Combined CSA","FSMini-w","St. Louis","MO","63126",219.22,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2017-08-16,2025-11-26,NA,2025-11-28,1162
2025-11-20 03:59:32,2023-11-20,"1 Half (Half Share - EVEN week)","Combined CSA","FSB","St. Louis","MO","63116",205.28,"Automatic","Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2023-11-29,2025-11-19,NA,2025-11-28,1789
2025-11-27 02:23:46,2021-05-06,"1 UCA/KWA","Combined CSA","UCA","CHESTERFIELD","MO","63017",477.67,"Automatic","Green","Not on Hold","UCity - Wednesday","$600",0,0,0,2021-05-12,2025-11-26,NA,2025-11-28,1048
2021-08-08 21:18:33,2020-09-30,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63139",82.9,"Automatic","Green Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-10-07,2021-07-28,NA,2025-11-28,343
2021-04-01 02:31:29,2017-08-23,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","st. louis","MO","63130",-5.79,NA,"None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2017-08-30,2021-03-31,NA,2025-11-28,762
2025-11-02 10:09:12,2023-09-29,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Saint louis","MO","63127",0,"Automatic","None","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2023-11-09,2024-04-11,NA,2025-11-28,1050
2022-09-16 03:54:39,2021-05-03,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St Louis","MO","63116",0,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2021-05-06,2022-09-15,NA,2025-11-28,1247
2025-11-21 02:30:51,2023-09-25,"1 Half (Half Share - EVEN week)","Combined CSA","FSE","Saint Louis","MO","63122",140.54,"Automatic","Green Purple","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2023-09-28,2025-11-20,NA,2025-11-28,657
2025-11-27 02:23:46,2020-03-29,"1 Mini (Weekly Shares)","Combined CSA","UCM","Creve Coeur","MO","63141",161.07,"Automatic","None","Not on Hold","UCity - Wednesday","$300",0,0,0,2020-04-01,2025-11-26,NA,2025-11-28,981
2025-11-21 02:30:51,2025-09-14,"1 Half (Half Share - EVEN week)","Combined CSA","FSE","St. Louis","MO","63122-3952",80.29,"Automatic","Purple","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2025-10-23,2025-11-20,NA,2025-11-28,875
2025-11-20 02:35:19,2020-04-27,"1 Half (Half Share - EVEN week)","Combined CSA","FSB","St Louis","MO","63118",200.72,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-05-06,2025-11-19,NA,2025-11-28,1364
2025-11-28 02:16:33,2017-07-18,"1 Mini (Weekly Shares)","Combined CSA","UCM","St. Louis","MO","63130",620.28,"Automatic","None","Not on Hold","UCity - Wednesday","$600",0,0,0,2017-08-16,2025-11-26,NA,2025-11-28,1689
2025-11-27 02:23:46,2017-07-18,"1 Whole MILK, 1 Mini (Weekly Shares), 1 Cream pint (Half Share - EVEN week)","Combined CSA","UCM","St. Louis","MO","63121",173.29,"Automatic","None","Not on Hold","UCity - Wednesday","$300",0,0,0,2017-08-16,2025-11-26,NA,2025-11-28,225
2025-10-01 18:58:41,2022-06-10,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","University City","MO","63130",104.82,"Automatic","None","Not on Hold","UCity - Wednesday","$300",0,0,0,2022-06-15,2025-09-10,NA,2025-11-28,98
2025-07-24 04:02:01,2025-01-29,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Charles","MO","63301",0,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2025-02-05,2025-07-23,NA,2025-11-28,233
2025-11-28 03:48:14,2024-05-30,"1 Mini (Weekly Shares)","Combined CSA","FSMini-t","St. louis","MO","63116",181.26,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2024-06-06,2025-11-27,NA,2025-11-28,39
2023-11-23 02:28:11,2017-07-18,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St. Louis","MO","63130",66.91,"Automatic","Blue Orange","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2023-11-22,NA,2025-11-28,483
2025-11-28 02:16:33,2018-06-02,"1 No Produce - Order Only (odd wk), 1 Half (Half Share - EVEN week)","Combined CSA","FSE","St Louis","MO","63104",178.51,"Automatic","Blue Purple","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2018-06-07,2025-11-27,NA,2025-11-28,493
2021-08-17 12:41:55,2019-07-03,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St. Louis","MO","63121",44.63,NA,"None","Hold","UCity - Wednesday","$150",0,0,0,2019-07-10,2019-08-21,NA,2025-11-28,552
2025-08-05 21:22:21,2024-08-20,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St. Louis","MO","63112",221.97,"Automatic","Orange","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2024-08-28,2025-07-23,NA,2025-11-28,202
2025-11-28 03:48:08,2025-01-18,"1 Mini (Weekly Shares)","Combined CSA","FSMini-t","Saint Louis","MO","63109",147.87,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2025-01-22,2025-11-27,NA,2025-11-28,281
2025-11-28 02:16:33,2025-05-13,"1 Mini (Weekly Shares)","Combined CSA","FSMini-t","St. Louis","MO","63110",130.38,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2025-05-22,2025-11-27,NA,2025-11-28,970
2025-11-27 02:23:46,2022-07-14,"1 Mini (Weekly Shares)","Combined CSA","FSMini-w","St. Louis","MO","63110",106.59,"Automatic","Green","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2022-07-20,2025-11-26,NA,2025-11-28,883
2021-09-04 07:51:04,2020-09-21,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63118",109.55,"Automatic","Purple","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-10-01,2021-09-02,NA,2025-11-28,1877
2020-12-18 02:32:43,2017-07-18,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63110",-287.01,NA,"Orange","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-08-24,2020-12-17,NA,2025-11-28,1731
2025-11-20 02:35:19,2017-07-20,"1 FSA/FSD, 1 Creamline MILK-o","Combined CSA","FSA","St. Louis","MO","63119",187.74,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","$300",0,0,0,2017-08-17,2025-11-19,NA,2025-11-28,837
2025-11-28 02:16:33,2017-07-18,"1 FSC","Combined CSA","FSC-T","St. Louis","MO","63139",185.46,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2017-08-24,2025-11-27,NA,2025-11-28,845
2023-09-24 13:36:48,2023-05-07,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Saint Louis","MO","63116",0.07,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2023-05-11,2023-09-21,NA,2025-11-28,1542
2023-02-26 22:10:25,2020-04-21,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St Louis","MO","63118",200.81,"Automatic","Orange","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-04-23,2023-02-23,NA,2025-11-28,150
2025-11-27 02:23:46,2021-12-12,"1 FSC","Combined CSA","FSC-W","St. Louis","MO","63110",559.22,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","$600",0,0,0,2021-12-15,2025-11-26,NA,2025-11-28,406
2022-11-12 07:17:45,2017-07-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63146",185.55,"Automatic","None","Hold","Fair Shares - Thursday - Thursday","$600",0,0,0,2017-08-16,2021-08-12,NA,2025-11-28,265
2020-05-02 13:26:25,2017-07-18,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63119",82.65,NA,"None","Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2019-05-29,NA,2025-11-28,280
2021-11-10 17:58:12,2021-03-20,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Kirkwood","MO","63122",0,"Automatic","Purple","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2021-04-01,2021-10-28,NA,2025-11-28,1532
2024-03-06 13:24:24,2021-08-11,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63103",2.08,"Automatic","Green Purple","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2021-08-19,2024-02-22,NA,2025-11-28,1809
2024-06-21 10:58:23,2017-07-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63104",103.42,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","$300",0,0,0,2017-08-17,2024-06-12,NA,2025-11-28,581
2025-11-27 02:23:46,2017-07-18,"1 UCA/KWA","Combined CSA","UCA","St. Louis","MO","63103",176.47,"Automatic","None","Not on Hold","UCity - Wednesday","$600",0,0,0,2017-08-16,2025-11-26,NA,2025-11-28,1030
2025-11-28 02:16:33,2020-04-14,"1 Mini (Weekly Shares)","Combined CSA","KWM","Kirkwood","MO","63122",111.17,"Automatic","None","Not on Hold","Kirkwood - Thursday","$150",0,0,0,2020-04-23,2025-11-27,NA,2025-11-28,1903
2023-05-08 07:35:38,2021-10-13,"1  (BYO) FSG - Orders Only","Combined CSA","2 Wk Trial at FS Mothership Wednesday","St. Louis","MO","63125",16.9,"Automatic","None","Not on Hold","Fair Shares Trial Wednesday - Wednesday","Debit on Delivery",0,0,0,2021-10-20,2023-05-03,NA,2025-11-28,1658
2025-11-21 03:57:20,2017-07-20,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","St. Louis","63116","63110",121,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2017-09-14,2025-11-20,NA,2025-11-28,856
2025-11-27 02:23:46,2017-07-18,"1 Whole MILK, 1 Mini (Weekly Shares)","Combined CSA","UCM","St. Louis","MO","63130",209.54,"Automatic","None","Not on Hold","UCity - Wednesday","$300",0,0,0,2017-08-16,2025-11-26,NA,2025-11-28,520
2025-11-06 02:35:42,2017-07-18,"1 Half (Half Share - EVEN week)","Combined CSA","FSB","St. Louis","MO","63118",533.82,"Automatic","Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","$600",0,0,0,2017-08-16,2025-11-05,NA,2025-11-28,544
2025-11-28 03:48:16,2017-07-20,"1 Mini (Weekly Shares)","Combined CSA","FSMini-t","St. Louis","63109","63103",654.52,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$600",0,0,0,2017-08-17,2025-11-27,NA,2025-11-28,1622
2025-11-28 02:16:33,2023-12-29,"1 FSC","Combined CSA","FSC-T","Saint Louis","MO","63104",387.97,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$600",0,0,0,2024-01-04,2025-11-27,NA,2025-11-28,364
2022-03-12 10:44:08,2021-04-07,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63122",97.78,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2021-04-14,2022-02-16,NA,2025-11-28,1228
2025-11-27 02:23:46,2017-07-18,"1 Half (Half Share - ODD week), 1 No Produce - Order Only (even wk)","Combined CSA","FSB","St. Louis","MO","63110",139.58,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2017-08-23,2025-11-26,NA,2025-11-28,291
2025-10-06 10:37:41,2020-04-27,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Ballwin","MO","63011",52.2,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-04-30,2025-10-02,NA,2025-11-28,1277
2025-11-20 03:59:15,2023-11-29,"1 Half (Half Share - EVEN week)","Combined CSA","FSB","St.Louis","MO","63125",106.1,"Automatic","Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2023-12-07,2025-11-19,NA,2025-11-28,1602
2023-01-16 09:59:32,2019-12-29,"1  (BYO) FSG - Orders Only","Combined CSA","Kirkwood Pickup","Kirkwood","MO","63122",0.02,"Automatic","Orange","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2020-01-09,2022-12-15,NA,2025-11-28,1208
2022-04-12 12:09:38,2017-07-20,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63119",187.09,"Automatic","None","Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-09-14,2022-03-31,NA,2025-11-28,160
2025-11-27 02:23:46,2023-03-12,"1 Mini (Weekly Shares)","Combined CSA","UCM","St. Louis","MO","63130",89.6,"Automatic","Green","Not on Hold","UCity - Wednesday","$300",0,0,0,2023-03-29,2025-11-26,NA,2025-11-28,1908
2025-11-28 02:16:33,2022-07-17,"1 Half (Half Share - ODD week), 1 No Produce - Order Only (even wk)","Combined CSA","KWB","Chesterfield","MO","63017",296.6,"Automatic","Orange","Not on Hold","Kirkwood - Thursday","$300",0,0,0,2022-07-28,2025-11-27,NA,2025-11-28,1834
2025-11-28 02:16:33,2025-10-20,"1 Mini (Weekly Shares)","Combined CSA","KWM","Manchester","MO","63021",212.14,"Automatic","None","Not on Hold","Kirkwood - Thursday","$300",0,0,0,2025-10-23,2025-11-27,NA,2025-11-28,615
2025-11-21 02:30:51,2017-07-20,"1 Whole MILK-e, 1 Half (Half Share - EVEN week)","Combined CSA","FSE","Ballwin","MO","63021",195.09,"Automatic","Blue Purple","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2017-08-17,2025-11-20,NA,2025-11-28,1353
2025-11-21 03:57:06,2020-04-20,"1 Mini (Weekly Shares)","Combined CSA","FSMini-t","St.  Louis","MO","63124",365.32,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2020-04-22,2025-11-20,NA,2025-11-28,1582
2020-09-02 19:19:17,2020-05-19,"1 Guest Access","Combined CSA","Fair Shares Wednesday Pickup","Maplewood","MO","63143",0,NA,"Green","Hold","Fair Shares - Wednesday  - Wednesday","$300",0,0,0,2020-05-27,2020-08-26,NA,2025-11-28,1173
2021-03-22 09:08:32,2020-07-29,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St Louis","MO","63104",0,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-08-06,2021-02-25,NA,2025-11-28,1926
2023-02-21 15:48:33,2019-01-26,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Saint Louis","MO","63110",48.83,NA,"None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2019-01-30,2023-02-16,NA,2025-11-28,655
2025-10-31 03:56:25,2020-05-14,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63116",155.66,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2020-05-21,2025-10-30,NA,2025-11-28,533
2022-01-11 13:33:14,2020-04-25,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","Saint Louis","MO","63116",0,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-04-30,2022-01-05,NA,2025-11-28,686
2020-03-25 10:28:27,2019-05-20,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St. Louis","MO","63141",64.59,NA,"None","Hold","UCity - Wednesday","$150",0,0,0,2019-06-05,2019-09-04,NA,2025-11-28,1674
2022-09-02 10:24:39,2021-09-30,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","Saint Louis","MO","63109",0,NA,"Green","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2021-10-13,2022-08-31,NA,2025-11-28,112
2025-11-27 03:55:20,2024-04-13,"1 Mini (Weekly Shares)","Combined CSA","UCM","Saint Ann","MO","63074",353.7,"Automatic","None","Not on Hold","UCity - Wednesday","$300",0,0,0,2024-04-17,2025-11-26,NA,2025-11-28,859
2022-07-01 02:43:28,2021-06-24,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Saint Louis","MO","63119",17.72,"Automatic","Green","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2021-07-01,2022-06-30,NA,2025-11-28,769
2025-11-07 02:32:31,2021-03-04,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","St. Louis","MO","63128",173.28,"Automatic","Green","Not on Hold","Kirkwood - Thursday","$150",0,0,0,2021-03-25,2025-11-06,NA,2025-11-28,196
2023-08-08 16:44:19,2021-04-17,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Villa Ridge","MO","63089",216.33,NA,"Blue","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2021-04-22,2023-08-03,NA,2025-11-28,1922
2025-11-13 03:59:01,2021-03-05,"1 Mini (Weekly Shares)","Combined CSA","UCM","Florissant","MO","63034",331.32,"Automatic","None","Not on Hold","UCity - Wednesday","$300",0,0,0,2021-03-24,2025-11-12,NA,2025-11-28,1846
2024-08-02 03:57:24,2017-07-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63110",0,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-08-17,2024-08-01,NA,2025-11-28,1351
2025-07-04 09:48:08,2025-04-11,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Saint louis","MO","63127",91.31,"Automatic","None","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2025-04-17,2025-07-03,NA,2025-11-28,189
2021-11-18 02:41:40,2020-04-12,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Maplewood","MO","63143",98.51,"Automatic","Green Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-04-16,2021-11-17,NA,2025-11-28,1836
2025-11-28 02:16:33,2017-08-11,"1 Mini (Weekly Shares)","Combined CSA","FSMini-t","St. Louis","MO","63104",432.25,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$600",0,0,0,2017-08-17,2025-11-27,NA,2025-11-28,1652
2021-11-26 02:19:57,2021-04-15,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","St. Louis","MO","63119",171.9,"Automatic","None","Not on Hold","Kirkwood - Thursday","$600",0,0,0,2021-04-22,2021-11-25,NA,2025-11-28,512
2025-06-27 02:39:56,2021-08-14,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Kirkwood","MO","63122",153.95,"Automatic","None","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2021-08-19,2025-06-26,NA,2025-11-28,530
2025-02-27 03:55:03,2024-01-05,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","Saint Louis","MO","63132",0,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2024-01-10,2025-02-26,NA,2025-11-28,1845
2020-03-24 22:47:02,2017-07-20,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","St. Louis","MO","63122",178.14,"Automatic","Orange","Not on Hold","Kirkwood - Thursday","$150",0,0,0,2017-08-17,2020-02-20,NA,2025-11-28,679
2025-11-28 03:48:11,2020-04-14,"1 Half (Half Share - ODD week), 1 No Produce - Order Only (even wk)","Combined CSA","KWB","Chesterfield","MO","63017",284.92,"Automatic","Orange","Not on Hold","Kirkwood - Thursday","$300",0,0,0,2020-04-15,2025-11-27,NA,2025-11-28,1545
2020-10-04 21:23:03,2020-01-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St louis","MO","63110",3.86,NA,"Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-01-22,2020-09-30,NA,2025-11-28,571
2025-11-28 02:16:33,2024-12-28,"1 UCA/KWA","Combined CSA","KWA","Kirkwood","MO","63122",89.74,"Automatic","None","Not on Hold","Kirkwood - Thursday","$300",0,0,0,2025-01-16,2025-11-27,NA,2025-11-28,239
